Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-14 13:50:00-05:00,4980.2001953125,4980.89990234375,4979.740234375,4980.14990234375,4980.14990234375,15561000
2024-02-14 13:55:00-05:00,4980.14990234375,4980.27001953125,4974.56982421875,4978.02978515625,4978.02978515625,16052000
2024-02-14 14:00:00-05:00,4978.02978515625,4978.22021484375,4973.16015625,4973.18994140625,4973.18994140625,15820000
2024-02-14 14:05:00-05:00,4973.2001953125,4973.2001953125,4965.18017578125,4966.75,4966.75,23018000
2024-02-14 14:10:00-05:00,4966.72021484375,4971.2099609375,4966.31005859375,4970.75,4970.75,16851000
2024-02-14 14:15:00-05:00,4970.58984375,4972.919921875,4970.18017578125,4970.18017578125,4970.18017578125,15646000
2024-02-14 14:20:00-05:00,4970.240234375,4975.490234375,4970.240234375,4975.06005859375,4975.06005859375,15908000
2024-02-14 14:25:00-05:00,4975.10986328125,4979.6201171875,4974.990234375,4979.009765625,4979.009765625,17347000
2024-02-14 14:30:00-05:00,4979.06982421875,4979.97998046875,4977.18994140625,4979.5498046875,4979.5498046875,17150000
2024-02-14 14:35:00-05:00,4979.60986328125,4983.10986328125,4979.08984375,4981.330078125,4981.330078125,17081000
2024-02-14 14:40:00-05:00,4981.2099609375,4982.1201171875,4979.669921875,4980.60009765625,4980.60009765625,15069000
2024-02-14 14:45:00-05:00,4980.58984375,4981.169921875,4978.490234375,4980.64013671875,4980.64013671875,18177000
2024-02-14 14:50:00-05:00,4980.64013671875,4980.64013671875,4978.47998046875,4979.580078125,4979.580078125,18944000
2024-02-14 14:55:00-05:00,4979.60009765625,4981.35009765625,4977.39013671875,4981.35009765625,4981.35009765625,18705000
2024-02-14 15:00:00-05:00,4981.3798828125,4983.5400390625,4979.0498046875,4983.5400390625,4983.5400390625,23712000
2024-02-14 15:05:00-05:00,4983.58984375,4985.1201171875,4982.22021484375,4984.919921875,4984.919921875,20387000
2024-02-14 15:10:00-05:00,4984.919921875,4986.330078125,4982.8701171875,4984.47021484375,4984.47021484375,20812000
2024-02-14 15:15:00-05:00,4984.47998046875,4988.08984375,4984.39013671875,4987.080078125,4987.080078125,22277000
2024-02-14 15:20:00-05:00,4987.0498046875,4988.9501953125,4986.830078125,4988.93017578125,4988.93017578125,20762000
2024-02-14 15:25:00-05:00,4988.91015625,4993.97998046875,4988.81005859375,4992.41015625,4992.41015625,26607000
2024-02-14 15:30:00-05:00,4992.47021484375,4993.240234375,4987.47998046875,4988.81982421875,4988.81982421875,29960000
2024-02-14 15:35:00-05:00,4988.77978515625,4993.43994140625,4988.5498046875,4993.35009765625,4993.35009765625,27893000
2024-02-14 15:40:00-05:00,4993.27001953125,4994.240234375,4992.06005859375,4993.52978515625,4993.52978515625,35500000
2024-02-14 15:45:00-05:00,4993.4501953125,4996.0498046875,4992.759765625,4995.47998046875,4995.47998046875,45175000
2024-02-14 15:50:00-05:00,4995.5400390625,4997.1298828125,4995.0400390625,4995.0400390625,4995.0400390625,73528000
2024-02-14 15:55:00-05:00,4995.10009765625,5002.52001953125,4995.10009765625,5000.31982421875,5000.31982421875,152040000
2024-02-15 09:30:00-05:00,5003.14013671875,5011.1201171875,5002.56005859375,5009.75,5009.75,0
2024-02-15 09:35:00-05:00,5009.97021484375,5011.7099609375,5007.5400390625,5010.1201171875,5010.1201171875,42613756
2024-02-15 09:40:00-05:00,5010.02001953125,5011.759765625,5007.2998046875,5007.97998046875,5007.97998046875,40689003
2024-02-15 09:45:00-05:00,5007.85009765625,5013.18994140625,5007.72998046875,5011.77978515625,5011.77978515625,42000623
2024-02-15 09:50:00-05:00,5011.93017578125,5015.580078125,5006.5498046875,5006.60009765625,5006.60009765625,39097994
2024-02-15 09:55:00-05:00,5006.77001953125,5008.35009765625,5005.8798828125,5007.259765625,5007.259765625,36128314
2024-02-15 10:00:00-05:00,5007.72998046875,5011.31005859375,5006.919921875,5008.2900390625,5008.2900390625,37239988
2024-02-15 10:05:00-05:00,5008.27978515625,5012.830078125,5007.7099609375,5012.58984375,5012.58984375,34055909
2024-02-15 10:10:00-05:00,5012.68994140625,5014.2998046875,5011.47998046875,5013.08984375,5013.08984375,32067982
2024-02-15 10:15:00-05:00,5013.14013671875,5016.4599609375,5012.60009765625,5014.77978515625,5014.77978515625,29497715
2024-02-15 10:20:00-05:00,5014.759765625,5015.8701171875,5010.259765625,5015.10009765625,5015.10009765625,31398563
2024-02-15 10:25:00-05:00,5015.22021484375,5016.47021484375,5007.4501953125,5007.490234375,5007.490234375,30785164
2024-02-15 10:30:00-05:00,5007.5400390625,5009.43017578125,5004.31982421875,5006.68994140625,5006.68994140625,31006155
2024-02-15 10:35:00-05:00,5006.5400390625,5009.27001953125,5004.93994140625,5009.1201171875,5009.1201171875,26624417
2024-02-15 10:40:00-05:00,5008.919921875,5009.47021484375,5006.3701171875,5007.10986328125,5007.10986328125,22420797
2024-02-15 10:45:00-05:00,5006.77001953125,5009.14013671875,5006.169921875,5008.64013671875,5008.64013671875,28100038
2024-02-15 10:50:00-05:00,5008.7001953125,5009.9599609375,5007.580078125,5009.2900390625,5009.2900390625,25528996
2024-02-15 10:55:00-05:00,5009.2099609375,5010.58984375,5007.64013671875,5009.31982421875,5009.31982421875,23724749
2024-02-15 11:00:00-05:00,5009.27001953125,5010.31982421875,5003.18017578125,5003.3798828125,5003.3798828125,24223416
2024-02-15 11:05:00-05:00,5003.43017578125,5004.419921875,4999.43994140625,5000.31982421875,5000.31982421875,24459526
2024-02-15 11:10:00-05:00,5000.240234375,5005.669921875,4999.68994140625,5004.41015625,5004.41015625,26327096
2024-02-15 11:15:00-05:00,5004.4501953125,5004.9599609375,5003.3798828125,5004.4599609375,5004.4599609375,18977083
2024-02-15 11:20:00-05:00,5003.89990234375,5005.8798828125,5003.25,5003.93017578125,5003.93017578125,25448395
2024-02-15 11:25:00-05:00,5003.93017578125,5006.60009765625,5002.7099609375,5005.7900390625,5005.7900390625,19676596
2024-02-15 11:30:00-05:00,5005.75,5007.0,5004.64013671875,5005.419921875,5005.419921875,23357617
2024-02-15 11:35:00-05:00,5005.4501953125,5009.33984375,5005.4501953125,5009.2998046875,5009.2998046875,23238156
2024-02-15 11:40:00-05:00,5009.35986328125,5012.419921875,5009.35986328125,5011.27978515625,5011.27978515625,21821041
2024-02-15 11:45:00-05:00,5011.25,5012.56982421875,5010.6298828125,5010.77978515625,5010.77978515625,21298424
2024-02-15 11:50:00-05:00,5010.83984375,5010.919921875,5005.52978515625,5008.22021484375,5008.22021484375,21357779
2024-02-15 11:55:00-05:00,5008.240234375,5009.7001953125,5006.43994140625,5009.509765625,5009.509765625,19256553
2024-02-15 12:00:00-05:00,5009.4501953125,5010.52978515625,5008.1298828125,5010.31005859375,5010.31005859375,20519466
2024-02-15 12:05:00-05:00,5010.259765625,5010.33984375,5008.47021484375,5010.02978515625,5010.02978515625,18249373
2024-02-15 12:10:00-05:00,5010.009765625,5013.0498046875,5010.009765625,5012.31005859375,5012.31005859375,18678296
2024-02-15 12:15:00-05:00,5012.33984375,5014.830078125,5011.43017578125,5014.830078125,5014.830078125,18342255
2024-02-15 12:20:00-05:00,5014.830078125,5015.2001953125,5013.02978515625,5013.7001953125,5013.7001953125,17160958
2024-02-15 12:25:00-05:00,5013.740234375,5015.9501953125,5013.3701171875,5015.56005859375,5015.56005859375,15855000
2024-02-15 12:30:00-05:00,5015.60009765625,5016.1298828125,5014.3701171875,5015.39990234375,5015.39990234375,16592000
2024-02-15 12:35:00-05:00,5015.419921875,5016.16015625,5014.83984375,5015.77001953125,5015.77001953125,17072000
2024-02-15 12:40:00-05:00,5015.7099609375,5016.39990234375,5015.2998046875,5016.1298828125,5016.1298828125,15174000
2024-02-15 12:45:00-05:00,5016.1298828125,5017.35986328125,5013.2099609375,5014.18017578125,5014.18017578125,17159000
2024-02-15 12:50:00-05:00,5014.0498046875,5015.81005859375,5014.0498046875,5015.25,5015.25,14772000
2024-02-15 12:55:00-05:00,5015.25,5015.33984375,5011.68017578125,5011.89013671875,5011.89013671875,17374000
2024-02-15 13:00:00-05:00,5011.8798828125,5012.47998046875,5010.91015625,5011.39013671875,5011.39013671875,14882000
2024-02-15 13:05:00-05:00,5011.3798828125,5018.93017578125,5011.2001953125,5018.5,5018.5,18242000
2024-02-15 13:10:00-05:00,5018.52978515625,5022.18994140625,5018.0,5019.9599609375,5019.9599609375,17907000
2024-02-15 13:15:00-05:00,5019.97998046875,5024.06005859375,5019.97998046875,5024.06005859375,5024.06005859375,18133000
2024-02-15 13:20:00-05:00,5024.0400390625,5025.240234375,5022.02978515625,5023.56982421875,5023.56982421875,19417000
2024-02-15 13:25:00-05:00,5023.5498046875,5025.52978515625,5022.85986328125,5025.5,5025.5,17081000
2024-02-15 13:30:00-05:00,5025.52001953125,5027.580078125,5024.68994140625,5025.3798828125,5025.3798828125,21138000
2024-02-15 13:35:00-05:00,5025.3701171875,5025.47998046875,5022.18017578125,5024.25,5024.25,18465000
2024-02-15 13:40:00-05:00,5024.330078125,5025.5,5020.830078125,5021.58984375,5021.58984375,17969000
2024-02-15 13:45:00-05:00,5021.64013671875,5022.919921875,5021.41015625,5021.830078125,5021.830078125,15889000
2024-02-15 13:50:00-05:00,5021.83984375,5024.5400390625,5021.740234375,5022.4501953125,5022.4501953125,17969000
2024-02-15 13:55:00-05:00,5022.43994140625,5024.5,5021.56005859375,5024.5,5024.5,15767000
2024-02-15 14:00:00-05:00,5024.5400390625,5026.68017578125,5023.72021484375,5025.89990234375,5025.89990234375,19395000
2024-02-15 14:05:00-05:00,5025.9501953125,5028.509765625,5024.14013671875,5026.64990234375,5026.64990234375,17341000
2024-02-15 14:10:00-05:00,5026.6201171875,5026.85009765625,5021.06982421875,5023.4501953125,5023.4501953125,17469000
2024-02-15 14:15:00-05:00,5023.47021484375,5026.93017578125,5023.02001953125,5026.490234375,5026.490234375,18283000
2024-02-15 14:20:00-05:00,5026.47998046875,5026.8701171875,5025.10986328125,5026.66015625,5026.66015625,16637000
2024-02-15 14:25:00-05:00,5026.77978515625,5026.7998046875,5023.14990234375,5026.080078125,5026.080078125,16337000
2024-02-15 14:30:00-05:00,5026.1201171875,5027.5498046875,5025.6298828125,5027.2900390625,5027.2900390625,16780000
2024-02-15 14:35:00-05:00,5027.330078125,5028.77978515625,5026.93994140625,5027.1298828125,5027.1298828125,16148000
2024-02-15 14:40:00-05:00,5027.06982421875,5028.83984375,5026.169921875,5028.22021484375,5028.22021484375,18769000
2024-02-15 14:45:00-05:00,5028.27001953125,5030.240234375,5028.27001953125,5030.240234375,5030.240234375,18083000
2024-02-15 14:50:00-05:00,5030.35986328125,5031.509765625,5028.6201171875,5031.080078125,5031.080078125,20670000
2024-02-15 14:55:00-05:00,5031.169921875,5032.72021484375,5029.0,5029.66015625,5029.66015625,19130000
2024-02-15 15:00:00-05:00,5029.66015625,5029.8798828125,5027.72998046875,5028.8798828125,5028.8798828125,20427000
2024-02-15 15:05:00-05:00,5028.89990234375,5029.02978515625,5025.43994140625,5025.83984375,5025.83984375,21314000
2024-02-15 15:10:00-05:00,5025.8701171875,5029.9501953125,5025.8701171875,5029.08984375,5029.08984375,21300000
2024-02-15 15:15:00-05:00,5029.14013671875,5029.8798828125,5026.14990234375,5026.60986328125,5026.60986328125,21451000
2024-02-15 15:20:00-05:00,5026.5498046875,5027.56982421875,5023.02978515625,5023.18017578125,5023.18017578125,23705000
2024-02-15 15:25:00-05:00,5023.14013671875,5027.72998046875,5023.10009765625,5027.27001953125,5027.27001953125,24640000
2024-02-15 15:30:00-05:00,5027.27001953125,5028.2900390625,5026.72998046875,5027.83984375,5027.83984375,29812000
2024-02-15 15:35:00-05:00,5027.759765625,5027.759765625,5024.240234375,5024.43994140625,5024.43994140625,30202000
2024-02-15 15:40:00-05:00,5024.330078125,5025.5400390625,5024.2099609375,5024.77001953125,5024.77001953125,33177000
2024-02-15 15:45:00-05:00,5024.740234375,5025.06005859375,5022.58984375,5023.10009765625,5023.10009765625,45942000
2024-02-15 15:50:00-05:00,5023.0400390625,5028.89013671875,5023.0400390625,5028.06005859375,5028.06005859375,83818000
2024-02-15 15:55:00-05:00,5027.7998046875,5031.06982421875,5026.3798828125,5029.669921875,5029.669921875,161761000
2024-02-16 09:30:00-05:00,5031.1298828125,5031.1298828125,5020.35009765625,5021.4501953125,5021.4501953125,0
2024-02-16 09:35:00-05:00,5021.2900390625,5023.89013671875,5018.56005859375,5018.77978515625,5018.77978515625,38307468
2024-02-16 09:40:00-05:00,5019.16015625,5020.9599609375,5017.3798828125,5018.240234375,5018.240234375,34253300
2024-02-16 09:45:00-05:00,5018.10986328125,5020.7099609375,5017.9599609375,5018.77001953125,5018.77001953125,31829327
2024-02-16 09:50:00-05:00,5018.77001953125,5019.08984375,5007.22998046875,5007.22998046875,5007.22998046875,36079978
2024-02-16 09:55:00-05:00,5007.35009765625,5008.85009765625,5003.72021484375,5006.97021484375,5006.97021484375,31095685
2024-02-16 10:00:00-05:00,5006.97998046875,5009.3701171875,4999.52001953125,5008.5,5008.5,38090680
2024-02-16 10:05:00-05:00,5008.35986328125,5011.52001953125,5006.66015625,5011.39013671875,5011.39013671875,29284017
2024-02-16 10:10:00-05:00,5011.2099609375,5014.3798828125,5010.39013671875,5012.52001953125,5012.52001953125,31412376
2024-02-16 10:15:00-05:00,5012.5498046875,5015.72998046875,5012.080078125,5015.3798828125,5015.3798828125,28564866
2024-02-16 10:20:00-05:00,5015.2998046875,5015.4501953125,5008.35986328125,5009.68994140625,5009.68994140625,26785119
2024-02-16 10:25:00-05:00,5009.60986328125,5013.02978515625,5007.97021484375,5012.9599609375,5012.9599609375,23476772
2024-02-16 10:30:00-05:00,5012.9501953125,5012.97021484375,5008.85009765625,5011.18017578125,5011.18017578125,27411407
2024-02-16 10:35:00-05:00,5010.9599609375,5018.47021484375,5010.0400390625,5018.3798828125,5018.3798828125,25006140
2024-02-16 10:40:00-05:00,5018.72021484375,5019.740234375,5017.3701171875,5018.18017578125,5018.18017578125,23408232
2024-02-16 10:45:00-05:00,5018.330078125,5021.97021484375,5016.830078125,5016.830078125,5016.830078125,23294560
2024-02-16 10:50:00-05:00,5017.02001953125,5021.27978515625,5017.02001953125,5021.259765625,5021.259765625,19565799
2024-02-16 10:55:00-05:00,5021.39990234375,5021.56005859375,5017.56005859375,5019.93994140625,5019.93994140625,23546168
2024-02-16 11:00:00-05:00,5020.0498046875,5022.7001953125,5020.02001953125,5022.47021484375,5022.47021484375,20210150
2024-02-16 11:05:00-05:00,5022.52001953125,5024.2099609375,5021.330078125,5024.18017578125,5024.18017578125,18717850
2024-02-16 11:10:00-05:00,5024.10986328125,5026.75,5023.39013671875,5026.740234375,5026.740234375,21314480
2024-02-16 11:15:00-05:00,5026.75,5029.35986328125,5026.14990234375,5028.22021484375,5028.22021484375,24156314
2024-02-16 11:20:00-05:00,5028.2099609375,5030.830078125,5028.10009765625,5030.330078125,5030.330078125,25770765
2024-02-16 11:25:00-05:00,5030.31982421875,5030.3798828125,5028.81982421875,5029.5,5029.5,17530729
2024-02-16 11:30:00-05:00,5029.509765625,5031.830078125,5029.35009765625,5029.93994140625,5029.93994140625,18800028
2024-02-16 11:35:00-05:00,5029.91015625,5029.91015625,5027.31982421875,5029.6298828125,5029.6298828125,20876568
2024-02-16 11:40:00-05:00,5029.580078125,5033.93017578125,5029.580078125,5033.02001953125,5033.02001953125,22526740
2024-02-16 11:45:00-05:00,5033.0400390625,5033.419921875,5030.7900390625,5031.2001953125,5031.2001953125,16720355
2024-02-16 11:50:00-05:00,5031.22998046875,5033.31005859375,5030.2001953125,5032.5498046875,5032.5498046875,18737952
2024-02-16 11:55:00-05:00,5032.47021484375,5035.2001953125,5031.81982421875,5032.830078125,5032.830078125,16241427
2024-02-16 12:00:00-05:00,5032.72998046875,5033.919921875,5031.85009765625,5033.759765625,5033.759765625,17178131
2024-02-16 12:05:00-05:00,5033.7900390625,5033.7900390625,5030.39013671875,5030.43017578125,5030.43017578125,18075516
2024-02-16 12:10:00-05:00,5030.4501953125,5030.740234375,5028.89990234375,5030.330078125,5030.330078125,15069027
2024-02-16 12:15:00-05:00,5030.18994140625,5030.18994140625,5028.60986328125,5029.3701171875,5029.3701171875,16196689
2024-02-16 12:20:00-05:00,5029.39990234375,5031.240234375,5028.43994140625,5031.240234375,5031.240234375,14936596
2024-02-16 12:25:00-05:00,5031.259765625,5032.60986328125,5030.06005859375,5032.580078125,5032.580078125,14966231
2024-02-16 12:30:00-05:00,5032.52001953125,5033.27001953125,5031.06982421875,5031.5400390625,5031.5400390625,13588386
2024-02-16 12:35:00-05:00,5031.580078125,5031.89990234375,5029.02978515625,5030.0498046875,5030.0498046875,13019586
2024-02-16 12:40:00-05:00,5030.14013671875,5030.419921875,5028.8798828125,5029.72998046875,5029.72998046875,12801966
2024-02-16 12:45:00-05:00,5029.72998046875,5031.68994140625,5029.60986328125,5031.18994140625,5031.18994140625,15184946
2024-02-16 12:50:00-05:00,5031.2099609375,5031.22998046875,5028.85986328125,5030.10009765625,5030.10009765625,13931000
2024-02-16 12:55:00-05:00,5030.1201171875,5030.27978515625,5027.14990234375,5028.740234375,5028.740234375,15462000
2024-02-16 13:00:00-05:00,5028.740234375,5028.759765625,5022.0,5022.240234375,5022.240234375,17529000
2024-02-16 13:05:00-05:00,5022.14990234375,5022.39013671875,5019.81005859375,5022.10986328125,5022.10986328125,17028000
2024-02-16 13:10:00-05:00,5021.9599609375,5021.9599609375,5018.02001953125,5020.60986328125,5020.60986328125,17147000
2024-02-16 13:15:00-05:00,5020.509765625,5022.5,5020.41015625,5020.97021484375,5020.97021484375,14703000
2024-02-16 13:20:00-05:00,5020.9599609375,5027.77978515625,5020.68017578125,5027.72021484375,5027.72021484375,17683000
2024-02-16 13:25:00-05:00,5027.72998046875,5028.43994140625,5026.1298828125,5026.7998046875,5026.7998046875,13997000
2024-02-16 13:30:00-05:00,5026.7001953125,5027.81005859375,5026.33984375,5027.2900390625,5027.2900390625,13843000
2024-02-16 13:35:00-05:00,5027.31982421875,5029.14013671875,5027.08984375,5029.14013671875,5029.14013671875,12508000
2024-02-16 13:40:00-05:00,5029.14990234375,5030.52978515625,5028.5400390625,5030.4599609375,5030.4599609375,12677000
2024-02-16 13:45:00-05:00,5030.58984375,5031.35009765625,5030.2001953125,5030.2099609375,5030.2099609375,13396000
2024-02-16 13:50:00-05:00,5030.22021484375,5031.990234375,5030.22021484375,5030.85009765625,5030.85009765625,13242000
2024-02-16 13:55:00-05:00,5030.8701171875,5033.68994140625,5030.39990234375,5033.68994140625,5033.68994140625,14311000
2024-02-16 14:00:00-05:00,5033.72021484375,5037.3701171875,5033.72021484375,5036.31005859375,5036.31005859375,18100000
2024-02-16 14:05:00-05:00,5036.33984375,5038.16015625,5036.16015625,5037.47998046875,5037.47998046875,16134000
