Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,CCI,Momentum,NextClose
2024-02-16 12:50:00-05:00,5031.2099609375,5031.22998046875,5028.85986328125,5030.10009765625,5030.10009765625,13931000,5023.8704296875,5001.881008300781,54.48512597144625,-38.18223668890518,-0.04867725360548352,5028.740234375
2024-02-16 12:55:00-05:00,5030.1201171875,5030.27978515625,5027.14990234375,5028.740234375,5028.740234375,15462000,5023.913037109375,5002.313959960938,51.08674799636891,-119.50859324363714,-0.08126329890962039,5022.240234375
2024-02-16 13:00:00-05:00,5028.740234375,5028.759765625,5022.0,5022.240234375,5022.240234375,17529000,5023.89423828125,5002.709812011719,38.67080463994328,-295.72545504897676,-0.22884547110622228,5022.10986328125
2024-02-16 13:05:00-05:00,5022.14990234375,5022.39013671875,5019.81005859375,5022.10986328125,5022.10986328125,17028000,5023.79103515625,5003.051860351563,38.468859497455696,-316.1936039618641,-0.16539962208515924,5020.60986328125
2024-02-16 13:10:00-05:00,5021.9599609375,5021.9599609375,5018.02001953125,5020.60986328125,5020.60986328125,17147000,5023.646435546875,5003.258708496094,36.130967587862905,-255.29620980346115,-0.19323214764811425,5020.97021484375
2024-02-16 13:15:00-05:00,5020.509765625,5022.5,5020.41015625,5020.97021484375,5020.97021484375,14703000,5023.577041015625,5003.503110351562,37.119634519585894,-175.50773092692063,-0.16701698518953606,5027.72021484375
2024-02-16 13:20:00-05:00,5020.9599609375,5027.77978515625,5020.68017578125,5027.72021484375,5027.72021484375,17683000,5023.636044921875,5003.744812011719,52.08252883382426,-72.8184585078136,-0.06996325691625954,5026.7998046875
2024-02-16 13:25:00-05:00,5027.72998046875,5028.43994140625,5026.1298828125,5026.7998046875,5026.7998046875,13997000,5023.7100390625,5003.987360839844,50.324044898829015,-31.544774210298243,-0.11485705836306473,5027.2900390625
2024-02-16 13:30:00-05:00,5026.7001953125,5027.81005859375,5026.33984375,5027.2900390625,5027.2900390625,13843000,5023.694638671875,5004.228610839844,51.26782150913489,-26.16440920247535,-0.08446718036634923,5029.14013671875
2024-02-16 13:35:00-05:00,5027.31982421875,5029.14013671875,5027.08984375,5029.14013671875,5029.14013671875,12508000,5023.68404296875,5004.470910644532,54.76093114908813,6.65697427903648,-0.01808467120747554,5030.4599609375
2024-02-16 13:40:00-05:00,5029.14990234375,5030.52978515625,5028.5400390625,5030.4599609375,5030.4599609375,12677000,5023.86423828125,5004.7230615234375,57.12214625731142,42.63297981559347,0.014513313270983364,5030.2099609375
2024-02-16 13:45:00-05:00,5030.58984375,5031.35009765625,5030.2001953125,5030.2099609375,5030.2099609375,13396000,5024.092841796875,5004.974260253906,56.52036939401579,61.52311682806354,-0.0194781051831267,5030.85009765625
2024-02-16 13:50:00-05:00,5030.22021484375,5031.990234375,5030.22021484375,5030.85009765625,5030.85009765625,13242000,5024.3450390625,5005.226911621094,57.74780209312357,69.530824267959,0.014910240063601492,5033.68994140625
2024-02-16 13:55:00-05:00,5030.8701171875,5033.68994140625,5030.39990234375,5033.68994140625,5033.68994140625,14311000,5024.6434375,5005.466262207031,62.76915887729303,98.18942882695875,0.09842836974189376,5036.31005859375
2024-02-16 14:00:00-05:00,5033.72021484375,5037.3701171875,5033.72021484375,5036.31005859375,5036.31005859375,18100000,5025.2250390625,5005.695263671875,66.70114542897679,153.25647747564864,0.2801503624308593,5037.47998046875
2024-02-16 14:05:00-05:00,5036.33984375,5038.16015625,5036.16015625,5037.47998046875,5037.47998046875,16134000,5025.835234375,5005.937514648437,68.31047761911,166.69153763072381,0.30604900342538044,5037.08984375
2024-02-16 14:10:00-05:00,5037.5498046875,5038.7001953125,5037.06982421875,5037.08984375,5037.08984375,13490000,5026.40703125,5006.180712890625,67.14507704169432,156.50891321077543,0.3282465859233167,5036.580078125
2024-02-16 14:15:00-05:00,5037.009765625,5037.85009765625,5036.5400390625,5036.580078125,5036.580078125,15547000,5026.910830078125,5006.437114257813,65.57095705815678,128.56711621739885,0.31089336549142965,5037.0400390625
2024-02-16 14:20:00-05:00,5036.6298828125,5037.35009765625,5036.06005859375,5037.0400390625,5037.0400390625,15461000,5027.40123046875,5006.718564453125,66.33779104825425,110.73237718213811,0.18536879182804006,5036.68994140625
2024-02-16 14:25:00-05:00,5037.0400390625,5037.6201171875,5035.93017578125,5036.68994140625,5036.68994140625,16910000,5027.827431640625,5006.990515136718,65.14837732832189,98.65180044372349,0.19674817185930957,5034.1298828125
2024-02-16 14:30:00-05:00,5036.6201171875,5037.330078125,5033.16015625,5034.1298828125,5034.1298828125,16164000,5028.31623046875,5007.281564941406,57.08788975395532,64.48025410936087,0.13605428962430638,5031.81005859375
2024-02-16 14:35:00-05:00,5034.18994140625,5034.7099609375,5030.419921875,5031.81005859375,5031.81005859375,16547000,5028.693232421875,5007.582465820313,50.937720448336556,26.506673836150036,0.05308903316307236,5030.759765625
2024-02-16 14:40:00-05:00,5031.68017578125,5032.77001953125,5030.66015625,5030.759765625,5030.759765625,14548000,5029.08482421875,5007.904665527344,48.395639487136755,9.593735197007563,0.00595978677552434,5015.06982421875
2024-02-16 14:45:00-05:00,5030.72021484375,5030.77978515625,5010.8701171875,5015.06982421875,5015.06982421875,31223000,5029.018623046875,5008.135014648437,26.84366044545017,-167.46866840715717,-0.3009841902489548,5012.85986328125
2024-02-16 14:50:00-05:00,5015.2001953125,5015.2001953125,5010.75,5012.85986328125,5012.85986328125,19711000,5028.912216796875,5008.355964355469,25.145095446758646,-226.62269705821674,-0.35759829901076184,5015.7099609375
2024-02-16 14:55:00-05:00,5012.9501953125,5015.81005859375,5012.02001953125,5015.7099609375,5015.7099609375,19013000,5028.889814453125,5008.588063964844,31.192077843630813,-186.65323979489992,-0.35719284815001884,5013.6298828125
2024-02-16 15:00:00-05:00,5015.72998046875,5017.240234375,5013.1298828125,5013.6298828125,5013.6298828125,18908000,5028.737216796875,5008.785412597656,29.329849763563075,-158.43137708485673,-0.45033319071667344,5014.3701171875
2024-02-16 15:05:00-05:00,5013.56005859375,5015.10986328125,5013.169921875,5014.3701171875,5014.3701171875,18789000,5028.6258203125,5008.9866625976565,30.910639200471735,-137.67448184675945,-0.4587584143431091,5012.8798828125
2024-02-16 15:10:00-05:00,5014.35009765625,5014.52001953125,5010.85009765625,5012.8798828125,5012.8798828125,20428000,5028.434013671875,5009.1817626953125,29.480925322915525,-127.0485530056162,-0.4806338915622007,5014.60986328125
2024-02-16 15:15:00-05:00,5012.919921875,5014.81982421875,5011.47998046875,5014.60986328125,5014.60986328125,21952000,5028.242607421875,5009.382661132812,33.33575688190723,-101.81925842649139,-0.43621295607254584,5016.18994140625
2024-02-16 15:20:00-05:00,5014.6201171875,5017.259765625,5013.02001953125,5016.18994140625,5016.18994140625,23302000,5028.0316015625,5009.622661132813,36.73724490651962,-77.38714490882091,-0.413935515591626,5016.1201171875
2024-02-16 15:25:00-05:00,5016.25,5016.66015625,5014.68017578125,5016.1201171875,5016.1201171875,20043000,5027.789599609375,5009.852712402344,36.64825484636316,-67.03791732961429,-0.4083996525108091,5016.02001953125
2024-02-16 15:30:00-05:00,5016.1201171875,5017.2001953125,5013.7900390625,5016.02001953125,5016.02001953125,26491000,5027.5033984375,5010.076513671875,36.51171179043362,-61.37139294681992,-0.3597416773667402,5012.06005859375
2024-02-16 15:35:00-05:00,5016.14013671875,5016.5,5011.6298828125,5012.06005859375,5012.06005859375,27175000,5027.154599609375,5010.309562988281,31.510022500006798,-69.22030665643736,-0.39250289200144356,5006.509765625
2024-02-16 15:40:00-05:00,5012.08984375,5012.08984375,5005.35986328125,5006.509765625,5006.509765625,37839000,5026.68599609375,5010.542160644532,26.11097351016309,-95.77833865017811,-0.48203454606795926,5000.83984375
2024-02-16 15:45:00-05:00,5006.4599609375,5008.35986328125,5000.64013671875,5000.83984375,5000.83984375,46005000,5026.1101953125,5010.734509277344,21.96966295143632,-118.44152897163421,-0.28374441368753534,5005.08984375
2024-02-16 15:50:00-05:00,5000.8701171875,5007.56005859375,5000.52001953125,5005.08984375,5005.08984375,75542000,5025.551591796875,5010.934208984375,30.826000494401725,-107.0546943182613,-0.1550017304127071,5005.14990234375
2024-02-16 15:55:00-05:00,5005.06005859375,5007.009765625,5003.580078125,5005.14990234375,5005.14990234375,139604000,5025.0305859375,5011.123857421875,30.945277019300775,-98.62349670574027,-0.21053965791467316,4991.22021484375
2024-02-20 09:30:00-05:00,4989.31982421875,4993.7099609375,4985.43017578125,4991.22021484375,4991.22021484375,0,5024.203994140625,5011.236257324219,21.62964416862029,-216.56893628547655,-0.44697491622933344,4982.02001953125
2024-02-20 09:35:00-05:00,4991.509765625,4992.52001953125,4980.8798828125,4982.02001953125,4982.02001953125,44135168,5023.18779296875,5011.286857910156,17.815071334509014,-228.10582031859144,-0.6451477832752158,4976.89990234375
2024-02-20 09:40:00-05:00,4981.93017578125,4981.93017578125,4973.60986328125,4976.89990234375,4976.89990234375,47362955,5022.050595703125,5011.300756835937,16.112068490127868,-225.3010295596798,-0.7177507003930694,4976.47998046875
2024-02-20 09:45:00-05:00,4976.68994140625,4978.35986328125,4974.68017578125,4976.47998046875,4976.47998046875,38958618,5020.971591796875,5011.325256347656,15.977171892340309,-189.18737324554365,-0.7603758587821658,4976.81982421875
2024-02-20 09:50:00-05:00,4976.10986328125,4977.2099609375,4972.02978515625,4976.81982421875,4976.81982421875,38729113,5019.90138671875,5011.340654296875,16.58584612614004,-163.45152482394818,-0.7848609731166378,4976.60009765625
2024-02-20 09:55:00-05:00,4976.81982421875,4980.16015625,4975.9501953125,4976.60009765625,4976.60009765625,33148231,5018.845986328125,5011.349704589844,16.502606880801096,-125.24392378803836,-0.7878603105184127,4973.580078125
2024-02-20 10:00:00-05:00,4976.5498046875,4976.9599609375,4971.759765625,4973.580078125,4973.580078125,38843038,5017.692783203125,5011.347204589843,15.36147633201827,-119.69623120789491,-0.8460879589993351,4973.58984375
2024-02-20 10:05:00-05:00,4973.5498046875,4975.759765625,4972.89013671875,4973.58984375,4973.58984375,31894405,5016.512978515625,5011.345104980469,15.38185244154333,-103.42509914853986,-0.7675529501644422,4969.6298828125
2024-02-20 10:10:00-05:00,4973.580078125,4974.43994140625,4968.7099609375,4969.6298828125,4969.6298828125,30126132,5015.274775390625,5011.309055175781,13.918584678634787,-102.47582799839164,-0.736638587339218,4971.81005859375
2024-02-20 10:15:00-05:00,4969.5400390625,4973.89990234375,4968.83984375,4971.81005859375,4971.81005859375,27671966,5014.10998046875,5011.303854980469,18.514587881989925,-89.61151633007955,-0.5804981975683772,4972.31005859375
2024-02-20 10:20:00-05:00,4971.77978515625,4973.56005859375,4969.8701171875,4972.31005859375,4972.31005859375,29493223,5012.96158203125,5011.324006347656,19.57512167892436,-80.0694554404029,-0.6549290058635624,4971.60986328125
2024-02-20 10:25:00-05:00,4972.31005859375,4975.89990234375,4970.35986328125,4971.60986328125,4971.60986328125,31104938,5011.76998046875,5011.3335546875,19.198295389107287,-71.21206421236212,-0.6701105804402439,4969.02001953125
2024-02-20 10:30:00-05:00,4971.72021484375,4971.919921875,4967.39990234375,4969.02001953125,4969.02001953125,31477918,5010.54837890625,5011.33275390625,17.831031807254703,-78.25967280654478,-0.4447849294743044,4970.5498046875
2024-02-20 10:35:00-05:00,4969.009765625,4970.66015625,4968.6201171875,4970.5498046875,4970.5498046875,26051258,5009.3845703125,5011.329602050781,21.392233696918098,-71.87984224334683,-0.23023221100643454,4972.4501953125
2024-02-20 10:40:00-05:00,4970.35986328125,4974.08984375,4970.22998046875,4972.4501953125,4972.4501953125,26475909,5008.38876953125,5011.30775390625,25.70021152169167,-57.06962797106434,-0.08940720365210719,4975.580078125
2024-02-20 10:45:00-05:00,4972.39013671875,4976.56005859375,4972.259765625,4975.580078125,4975.580078125,23604689,5007.458173828125,5011.276103515625,32.282526096680115,-39.4387851052329,-0.01808310989458126,4977.7001953125
2024-02-20 10:50:00-05:00,4975.7001953125,4979.759765625,4975.27001953125,4977.7001953125,4977.7001953125,24105194,5006.59998046875,5011.271403808594,36.39318266920723,-15.897297110752213,0.01768943069760816,4979.85009765625
2024-02-20 10:55:00-05:00,4977.93017578125,4980.22021484375,4977.31982421875,4979.85009765625,4979.85009765625,23483050,5005.777578125,5011.2696533203125,40.3475950138679,5.819041358752918,0.0653056290685402,4980.72998046875
2024-02-20 11:00:00-05:00,4979.91015625,4982.83984375,4979.7099609375,4980.72998046875,4980.72998046875,23295921,5004.8377734375,5011.272553710937,41.93854664016614,45.79023056999166,0.14375766010478022,4977.39990234375
2024-02-20 11:05:00-05:00,4980.52001953125,4981.259765625,4977.39990234375,4977.39990234375,4977.39990234375,22782581,5003.849775390625,5011.269404296875,37.82665870782595,45.4829443285509,0.07660580613694679,4977.0
2024-02-20 11:10:00-05:00,4977.52978515625,4978.72998046875,4976.2998046875,4977.0,4977.0,19235395,5002.843974609375,5011.288454589844,37.3530300835175,40.81870912895107,0.1483031405012595,4977.93994140625
2024-02-20 11:15:00-05:00,4977.10986328125,4980.009765625,4977.10009765625,4977.93994140625,4977.93994140625,19240225,5001.819970703125,5011.344404296875,39.27754292189001,76.89493683072293,0.12329277949596096,4978.47998046875
2024-02-20 11:20:00-05:00,4977.93017578125,4978.47998046875,4975.740234375,4978.47998046875,4978.47998046875,21108029,5000.78037109375,5011.383054199218,40.410208455157004,58.53950447303724,0.12408562222173558,4979.02001953125
2024-02-20 11:25:00-05:00,4978.41015625,4979.580078125,4977.58984375,4979.02001953125,4979.02001953125,19252024,4999.756572265625,5011.427253417969,41.58367646039622,79.82321232033526,0.14904943174904145,4972.91015625
2024-02-20 11:30:00-05:00,4979.0,4979.31982421875,4972.22998046875,4972.91015625,4972.91015625,21818873,4998.5977734375,5011.41650390625,33.53702900374478,-6.762793561319444,0.07828780531089456,4973.419921875
2024-02-20 11:35:00-05:00,4972.8701171875,4974.259765625,4971.3701171875,4973.419921875,4973.419921875,20126419,4997.392373046875,5011.3885546875,34.672849094573905,-42.74868395673201,0.05774244903035319,4974.3798828125
2024-02-20 11:40:00-05:00,4973.31005859375,4974.81005859375,4972.580078125,4974.3798828125,4974.3798828125,18413739,4996.15376953125,5011.362705078125,36.86108728061583,-21.870114444564813,0.03880757824018238,4973.740234375
2024-02-20 11:45:00-05:00,4974.330078125,4975.2099609375,4973.60009765625,4973.740234375,4973.740234375,16758032,4994.878974609375,5011.324755859375,35.99586838526092,-16.108356328890718,-0.03697747239741597,4972.08984375
2024-02-20 11:50:00-05:00,4973.64990234375,4974.009765625,4972.08984375,4972.08984375,4972.08984375,16522586,4993.578974609375,5011.282204589844,33.791922901758596,-52.478871455718114,-0.11270971216352621,4967.10986328125
2024-02-20 11:55:00-05:00,4972.06005859375,4972.06005859375,4966.8701171875,4967.10986328125,4967.10986328125,17336597,4992.1895703125,5011.214553222656,28.184276097254568,-138.04740329343952,-0.2558357003757231,4962.10009765625
2024-02-20 12:00:00-05:00,4967.0400390625,4967.259765625,4961.419921875,4962.10009765625,4962.10009765625,19875851,4990.690771484375,5011.127153320313,23.88942681065356,-213.32086385590424,-0.37403920480641456,4961.9501953125
2024-02-20 12:05:00-05:00,4962.1298828125,4962.85986328125,4961.240234375,4961.9501953125,4961.9501953125,21650692,4989.1959765625,5011.030153808594,23.772693411679526,-200.61025108565227,-0.31039714176823663,4961.06982421875
2024-02-20 12:10:00-05:00,4961.93994140625,4963.56982421875,4960.77001953125,4961.06982421875,4961.06982421875,19799769,4987.734775390625,5010.917802734375,23.06001910968152,-177.17664466846261,-0.32007586460216997,4958.75
2024-02-20 12:15:00-05:00,4961.08984375,4961.47021484375,4957.77978515625,4958.75,4958.75,17927465,4986.27357421875,5010.786953125,21.25206335260758,-180.3242237077418,-0.3854996571298309,4957.9501953125
2024-02-20 12:20:00-05:00,4958.740234375,4960.7900390625,4957.8798828125,4957.9501953125,4957.9501953125,16061458,4984.8173828125,5010.654353027344,20.650915909400254,-150.38890912108914,-0.4123705475725748,4960.27001953125
2024-02-20 12:25:00-05:00,4957.990234375,4960.35986328125,4957.8701171875,4960.27001953125,4960.27001953125,15833119,4983.72138671875,5010.520302734375,27.09270776140906,-119.81750176259118,-0.3765801287492156,4963.85009765625
2024-02-20 12:30:00-05:00,4960.18994140625,4964.0498046875,4960.009765625,4963.85009765625,4963.85009765625,17048000,4982.74119140625,5010.39490234375,35.760157753126265,-77.78797186555992,-0.18218826218614131,4955.39013671875
2024-02-20 12:35:00-05:00,4963.9501953125,4963.9501953125,4955.02001953125,4955.39013671875,4955.39013671875,19920000,4981.534794921875,5010.209802246094,27.454200174202953,-105.92849233591934,-0.362522880421742,4962.43994140625
2024-02-20 12:40:00-05:00,4955.3701171875,4962.7900390625,4955.31005859375,4962.43994140625,4962.43994140625,17337000,4980.51099609375,5010.077902832031,39.967458809091006,-78.59415810731996,-0.24002874101965835,4961.2998046875
2024-02-20 12:45:00-05:00,4962.41015625,4963.89013671875,4961.27001953125,4961.2998046875,4961.2998046875,14730000,4979.44958984375,5009.917651367187,38.801791918619166,-54.079741182134036,-0.2501222239456835,4964.35009765625
2024-02-20 12:50:00-05:00,4961.31005859375,4964.8798828125,4959.97021484375,4964.35009765625,4964.35009765625,15063000,4978.478994140625,5009.771752929688,43.54567975263517,-40.449912690797895,-0.15566384230725416,4964.919921875
2024-02-20 12:55:00-05:00,4964.35009765625,4965.830078125,4963.16015625,4964.919921875,4964.919921875,13582000,4977.4851953125,5009.618952636719,44.41255470483571,-19.856687364309305,-0.04408884575795017,4962.58984375
2024-02-20 13:00:00-05:00,4964.7998046875,4965.93017578125,4962.2099609375,4962.58984375,4962.58984375,15445000,4976.413193359375,5009.456701660156,41.59960030398917,-26.387459798133147,0.009869734267983064,4964.02978515625
2024-02-20 13:05:00-05:00,4962.5400390625,4964.5,4961.7001953125,4964.02978515625,4964.02978515625,14944000,4975.37138671875,5009.275251464844,43.96171401698036,-22.599601383322845,0.04191073593835275,4964.14990234375
2024-02-20 13:10:00-05:00,4963.990234375,4964.85009765625,4962.7998046875,4964.14990234375,4964.14990234375,15071000,4974.333984375,5009.047250976562,44.16459422243383,-8.838108880216664,0.06208495816696227,4964.77978515625
2024-02-20 13:15:00-05:00,4964.1298828125,4964.77978515625,4959.60009765625,4964.77978515625,4964.77978515625,15929000,4973.38837890625,5008.820549316406,45.28329529276491,-17.820555250448752,0.12159889400050415,4968.3701171875
2024-02-20 13:20:00-05:00,4964.81005859375,4969.2099609375,4964.6201171875,4968.3701171875,4968.3701171875,16065000,4972.6255859375,5008.6225,51.27580306325863,84.31320540193647,0.21016592471726578,4961.8798828125
2024-02-20 13:25:00-05:00,4968.330078125,4968.33984375,4960.35009765625,4961.8798828125,4961.8798828125,16398000,4971.84638671875,5008.373000488281,42.264717866448365,11.703996227866519,0.03245515415312277,4960.1201171875
2024-02-20 13:30:00-05:00,4961.85986328125,4962.18017578125,4957.7099609375,4960.1201171875,4960.1201171875,18332000,4970.9469921875,5008.140600585937,40.20176692880738,-81.2038407146132,-0.07514289100936311,4960.97021484375
2024-02-20 13:35:00-05:00,4959.990234375,4961.06982421875,4958.43994140625,4960.97021484375,4960.97021484375,14123000,4970.0633984375,5007.909152832031,41.682605472914965,-68.25300194986488,0.1126062322248333,4965.77978515625
2024-02-20 13:40:00-05:00,4961.02978515625,4965.93017578125,4960.39013671875,4965.77978515625,4965.77978515625,14735000,4969.55458984375,5007.6966015625,49.32814754659352,70.17470351728042,0.06730245180667234,4965.009765625
2024-02-20 13:45:00-05:00,4965.68994140625,4966.72021484375,4964.75,4965.009765625,4965.009765625,14336000,4969.214384765625,5007.458701171875,48.23776843141344,107.89668279648477,0.07477800341746696,4965.740234375
2024-02-20 13:50:00-05:00,4964.97021484375,4968.080078125,4964.56005859375,4965.740234375,4965.740234375,14865000,4968.99119140625,5007.221953125,49.38086268378948,114.41310747960334,0.028002390875017175,4968.56005859375
2024-02-20 13:55:00-05:00,4965.7099609375,4968.8798828125,4965.5400390625,4968.56005859375,4968.56005859375,15020000,4968.83279296875,5006.990854492187,53.63726953282658,149.07720380651435,0.0733171284940947,4964.7900390625
2024-02-20 14:00:00-05:00,4968.60009765625,4969.35986328125,4964.72021484375,4964.7900390625,4964.7900390625,16937000,4968.592197265625,5006.739304199219,47.84473305878675,99.62708966705969,0.0443356267951698,4967.330078125
2024-02-20 14:05:00-05:00,4964.72998046875,4967.580078125,4964.60986328125,4967.330078125,4967.330078125,15597000,4968.406796875,5006.538503417969,51.634554810411174,98.44301837274048,0.06648414920109345,4966.43017578125
2024-02-20 14:10:00-05:00,4967.33984375,4967.7900390625,4966.009765625,4966.43017578125,4966.43017578125,15325000,4968.263798828125,5006.337204589844,50.2416414560107,94.2772436399427,0.045934822323222005,4969.72998046875
2024-02-20 14:15:00-05:00,4966.4501953125,4970.0,4962.509765625,4969.72998046875,4969.72998046875,17556000,4968.1866015625,5006.14025390625,55.03196763145578,105.59281219036276,0.09970624129795536,4965.47021484375
2024-02-20 14:20:00-05:00,4969.7001953125,4969.7099609375,4963.97021484375,4965.47021484375,4965.47021484375,16587000,4968.103408203125,5005.932055664062,48.535982545466425,63.77317859614503,-0.05836727690069071,4969.4599609375
2024-02-20 14:25:00-05:00,4965.5,4969.7099609375,4963.919921875,4969.4599609375,4969.4599609375,14491000,4968.05640625,5005.736154785156,54.01148075559297,98.8634448932661,0.15276625601632762,4967.06005859375
2024-02-20 14:30:00-05:00,4969.5400390625,4970.41015625,4967.06005859375,4967.06005859375,4967.06005859375,15922000,4967.95140625,5005.525004882813,50.528963024822936,103.9103431640553,0.13991478517228134,4969.0498046875
2024-02-20 14:35:00-05:00,4967.22021484375,4969.419921875,4967.06982421875,4969.0498046875,4969.0498046875,15134000,4967.900205078125,5005.323654785157,53.221972793569535,103.10198791464926,0.16286309922956216,4970.8798828125
2024-02-20 14:40:00-05:00,4969.02978515625,4972.490234375,4968.9501953125,4970.8798828125,4970.8798828125,17503000,4967.93740234375,5005.161154785156,55.61516812333842,156.89692661823037,0.10270486966609461,4976.2001953125
2024-02-20 14:45:00-05:00,4970.5400390625,4976.2001953125,4970.5400390625,4976.2001953125,4976.2001953125,18491000,4968.05041015625,5005.040556640625,61.742908905083546,231.34604724340144,0.22538585452492738,4974.4599609375
2024-02-20 14:50:00-05:00,4976.240234375,4977.33984375,4974.31982421875,4974.4599609375,4974.4599609375,18649000,4968.09060546875,5004.890805664062,58.87948847889541,217.91621912812272,0.1755977185866124,4976.72021484375
2024-02-20 14:55:00-05:00,4974.41015625,4977.2900390625,4974.41015625,4976.72021484375,4976.72021484375,17181000,4968.113408203125,5004.7521069335935,61.38441407067055,199.01132655735339,0.1642358380248616,4973.9501953125
2024-02-20 15:00:00-05:00,4976.75,4977.52978515625,4972.56982421875,4973.9501953125,4973.9501953125,18054000,4968.038408203125,5004.60220703125,56.81646924823109,137.50290300848957,0.1845023893846216,4977.33984375
2024-02-20 15:05:00-05:00,4973.83984375,4977.43994140625,4973.64990234375,4977.33984375,4977.33984375,18675000,4967.988203125,5004.459956054688,60.67310725962498,139.2519942138144,0.2015119886854459,4975.0
2024-02-20 15:10:00-05:00,4977.31005859375,4978.3701171875,4975.0,4975.0,4975.0,19538000,4967.873603515625,5004.307856445313,56.89575507788356,118.04671268389691,0.1725550126636365,4974.0498046875
2024-02-20 15:15:00-05:00,4975.0,4976.740234375,4973.97998046875,4974.0498046875,4974.0498046875,20453000,4967.8066015625,5004.131606445312,55.38770649390916,85.3014042155967,0.08692271483012343,4973.77001953125
2024-02-20 15:20:00-05:00,4973.93994140625,4976.6298828125,4972.580078125,4973.77001953125,4973.77001953125,21103000,4967.742001953125,5003.944057617187,54.926059111802736,66.62549802852381,0.16715042741951425,4976.97021484375
2024-02-20 15:25:00-05:00,4973.85009765625,4978.16015625,4973.7998046875,4976.97021484375,4976.97021484375,22637000,4967.722607421875,5003.775009765625,59.122821708803,90.10693903953614,0.1511281701690816,4964.64013671875
2024-02-20 15:30:00-05:00,4976.9599609375,4978.0498046875,4962.93994140625,4964.64013671875,4964.64013671875,38355000,4967.445810546875,5003.557109375,42.64688229235182,-45.79986445989447,-0.04871940033849956,4965.509765625
2024-02-20 15:35:00-05:00,4964.1201171875,4968.3701171875,4961.58984375,4965.509765625,4965.509765625,32168000,4967.17560546875,5003.337109375,43.83568107637083,-100.09518740554837,-0.07124177059285142,4968.6201171875
2024-02-20 15:40:00-05:00,4965.4501953125,4969.06005859375,4964.81005859375,4968.6201171875,4968.6201171875,35026000,4967.0898046875,5003.128659667968,47.98821576998928,-62.08235980260013,-0.04546007303080185,4969.7998046875
2024-02-20 15:45:00-05:00,4968.56982421875,4972.16015625,4967.7998046875,4969.7998046875,4969.7998046875,42918000,4967.01740234375,5002.927509765625,49.51288456540075,-24.091935748382923,-0.12862003886075696,4970.6201171875
2024-02-20 15:50:00-05:00,4969.85986328125,4971.669921875,4967.419921875,4970.6201171875,4970.6201171875,71113000,4966.94220703125,5002.719060058594,50.59736301408642,-28.32444788801836,-0.07719116808965797,4975.990234375
2024-02-20 15:55:00-05:00,4970.7001953125,4975.990234375,4968.25,4975.990234375,4975.990234375,153444000,4966.98720703125,5002.524860839843,57.094765428328856,32.65986612213364,-0.01466790249877285,4961.31982421875
2024-02-21 09:30:00-05:00,4963.02978515625,4963.93017578125,4958.72021484375,4961.31982421875,4961.31982421875,0,4966.771806640625,5002.262958984375,41.16628127267511,-182.08700443344742,-0.2539303892840139,4964.60009765625
2024-02-21 09:35:00-05:00,4961.18017578125,4965.66015625,4960.08984375,4964.60009765625,4964.60009765625,38705019,4966.721611328125,5002.008159179688,44.869845167125796,-132.50304824942617,-0.25595491755997296,4960.64013671875
2024-02-21 09:40:00-05:00,4964.47998046875,4965.33984375,4960.02001953125,4960.64013671875,4960.64013671875,36434109,4966.692412109375,5001.734360351563,41.475538239909255,-140.8079806123493,-0.2886404679648241,4960.43017578125
2024-02-21 09:45:00-05:00,4960.7998046875,4962.4599609375,4958.33984375,4960.43017578125,4960.43017578125,34516580,4966.66201171875,5001.457661132812,41.29715708150356,-144.79734578656297,-0.27381368182954224,4961.10986328125
2024-02-21 09:50:00-05:00,4960.39013671875,4963.5,4959.259765625,4961.10986328125,4961.10986328125,31592974,4966.6628125,5001.182561035156,42.164334872443554,-114.38378005253445,-0.2545384326232508,4961.58984375
2024-02-21 09:55:00-05:00,4961.3701171875,4963.7001953125,4961.1201171875,4961.58984375,4961.58984375,26872666,4966.719609375,5000.919609375,42.80686263736066,-91.56113857042968,-0.30903080448177567,4969.5400390625
2024-02-21 10:00:00-05:00,4962.5,4970.10009765625,4961.2900390625,4969.5400390625,4969.5400390625,34892324,4966.95140625,5000.691059570312,52.26620681898375,-26.59701600923885,0.09869602244702601,4967.990234375
2024-02-21 10:05:00-05:00,4969.509765625,4969.509765625,4965.919921875,4967.990234375,4967.990234375,28567747,4967.105810546875,5000.471560058594,50.51233282494348,-11.205231029089258,0.04995395975598868,4966.14013671875
2024-02-21 10:10:00-05:00,4968.0400390625,4968.490234375,4966.009765625,4966.14013671875,4966.14013671875,25142501,4967.151611328125,5000.2453100585935,48.42335122623163,-19.700293070025868,-0.04991286132282939,4967.5
2024-02-21 10:15:00-05:00,4966.259765625,4969.43017578125,4965.89013671875,4967.5,4967.5,25283633,4967.39380859375,4999.990310058593,50.05823306510155,-3.1314595435093344,-0.04627560018274441,4967.56982421875
2024-02-21 10:20:00-05:00,4967.39013671875,4968.72998046875,4966.64013671875,4967.56982421875,4967.56982421875,24967964,4967.49640625,4999.728359375,50.14561710431367,4.911250358660143,-0.06136644718035566,4963.7099609375
